,user,timestamp,xcoordinate,ycoordinate
10209,2,2017-07-23 05:53:00,1.34132307585,0.887006668455
10210,2,2017-06-05 08:34:00,1.35373163417,0.866837313907
10211,2,2017-05-09 17:10:00,1.34813902856,0.858721255615
10212,92,2017-06-09 12:41:00,1.33941379791,0.887923885057
10213,92,2017-07-05 09:00:00,1.33047613588,0.876109529971
10214,92,2017-07-23 05:54:00,1.33860342658,0.871854589423
10215,92,2017-06-05 08:35:00,1.3329852265,0.859865426218
10216,92,2017-05-09 17:10:00,1.34140889298,0.877660237454
10217,20,2017-05-20 01:16:00,1.3355009709,0.864234387175
10218,20,2017-05-28 12:10:00,1.36268297532,0.888866059433
10219,20,2017-06-30 10:51:00,1.34294854243,0.864587778557
10220,20,2017-07-23 16:33:00,1.33015615983,0.868047456453
10221,20,2017-07-02 00:33:00,1.35544328219,0.874332452217
10222,20,2017-07-06 04:24:00,1.35002272837,0.876235645777
10223,20,2017-05-23 15:42:00,1.33833550155,0.861605353191
10224,20,2017-06-11 06:45:00,1.34594851542,0.876088585753
10225,0,2017-05-20 01:18:00,1.35251737652,0.873274225913
10226,0,2017-05-28 12:14:00,1.33482640128,0.889075165119
10227,0,2017-06-30 10:55:00,1.34386613644,0.855783880507
10228,0,2017-07-23 16:37:00,1.34400432457,0.879408711249
10229,0,2017-07-02 00:33:00,1.34804881102,0.881650450128
10230,0,2017-07-06 04:27:00,1.3341973113,0.877242438597
10231,0,2017-05-23 15:46:00,1.32122404222,0.875167072344
10232,0,2017-06-11 06:46:00,1.33315528891,0.88643879095
10233,1,2017-05-20 01:18:00,1.33596839431,0.895559002888
10234,1,2017-05-28 12:13:00,1.33604156345,0.864848291003
10235,1,2017-06-30 10:51:00,1.34986142967,0.870176434976
10236,1,2017-07-23 16:37:00,1.34175915252,0.894900086734
10237,1,2017-07-02 00:33:00,1.32780614439,0.882836570657
10238,1,2017-07-06 04:27:00,1.34388842064,0.879934132198
10239,1,2017-05-23 15:42:00,1.34507878723,0.880596346843
10240,1,2017-06-11 06:48:00,1.32569406343,0.892559167181
10241,67,2017-05-20 01:20:00,1.33421430066,0.886135080818
10242,67,2017-05-28 12:14:00,1.3429391112,0.883824345693
10243,67,2017-06-30 10:54:00,1.33887929758,0.874412482574
10244,67,2017-07-23 16:34:00,1.323888752,0.881006370971
10245,67,2017-07-02 00:36:00,1.36132657025,0.888718128739
10246,67,2017-07-06 04:28:00,1.33024413745,0.864500955819
10247,67,2017-05-23 15:46:00,1.33468745162,0.888609046773
10248,67,2017-06-11 06:49:00,1.33672044409,0.871180613618
10249,47,2017-05-20 01:16:00,1.31577463568,0.899732170748
10250,47,2017-05-28 12:13:00,1.3581211423,0.877112487344
10251,47,2017-06-30 10:51:00,1.34280456806,0.877131386154
10252,47,2017-07-23 16:35:00,1.35533042909,0.867446330231
10253,47,2017-07-02 00:37:00,1.33770332955,0.867496528849
10254,47,2017-07-06 04:26:00,1.35522700619,0.859024895957
10255,47,2017-05-23 15:42:00,1.34798030197,0.890968258281
10256,47,2017-06-11 06:46:00,1.36019808995,0.872772796617
10257,50,2017-05-20 01:16:00,1.35073306958,0.886380615048
10258,50,2017-05-28 12:10:00,1.3607799243,0.891437822302
10259,50,2017-06-30 10:52:00,1.3426927221,0.881435286404
10260,50,2017-07-23 16:36:00,1.34302800964,0.858870203898
10261,50,2017-07-02 00:35:00,1.33816885495,0.877625098023
10262,50,2017-07-06 04:26:00,1.33334698015,0.862442093214
10263,50,2017-05-23 15:42:00,1.32763851977,0.87764980618
10264,50,2017-06-11 06:48:00,1.33281369542,0.87848096859
10265,61,2017-05-20 01:19:00,1.33818860648,0.885268679119
10266,61,2017-05-28 12:10:00,1.35165955988,0.88136232424
10267,61,2017-06-30 10:55:00,1.34538489036,0.8811421628
10268,61,2017-07-23 16:36:00,1.36226288764,0.860404901172
10269,61,2017-07-02 00:33:00,1.34515789633,0.857249335062
10270,61,2017-07-06 04:27:00,1.33783684439,0.853330584995
10271,61,2017-05-23 15:42:00,1.35698283236,0.872052846997
10272,61,2017-06-11 06:45:00,1.34330346139,0.870165839183
10273,94,2017-05-20 01:18:00,1.34928577182,0.890442725477
10274,94,2017-05-28 12:14:00,1.33659831203,0.887225697732
10275,94,2017-06-30 10:55:00,1.34710176832,0.871308984028
10276,94,2017-07-23 16:37:00,1.31565767035,0.863245722649
10277,94,2017-07-02 00:36:00,1.33437341572,0.879199422021
10278,94,2017-07-06 04:28:00,1.35004874612,0.880870554615
10279,94,2017-05-23 15:42:00,1.32233846848,0.869118754222
10280,94,2017-06-11 06:49:00,1.34343013411,0.885930855852
10281,24,2017-05-15 19:15:00,1.34202717424,0.869336673997
10282,24,2017-06-04 04:36:00,1.34380420474,0.885665240679
10283,24,2017-05-16 05:00:00,1.34525594862,0.875042435639
10284,24,2017-07-06 19:24:00,1.34382222135,0.881834609418
10285,24,2017-06-25 07:51:00,1.33069279812,0.866589059495
10286,24,2017-06-24 05:23:00,1.34220793977,0.889985715479
10287,24,2017-05-06 03:25:00,1.34028160133,0.886092293848
10288,24,2017-06-16 20:06:00,1.32804109328,0.865072372146
10289,24,2017-06-17 05:25:00,1.34476237974,0.890362805421
10290,52,2017-05-15 19:15:00,1.32819102903,0.87398412983
10291,52,2017-06-04 04:39:00,1.34683857868,0.869750128202
10292,52,2017-05-16 05:02:00,1.32635696008,0.873970456257
10293,52,2017-07-06 19:24:00,1.32336931937,0.869524506019
10294,52,2017-06-25 07:53:00,1.34472641363,0.879723791988
10295,52,2017-06-24 05:23:00,1.35511803097,0.891419262656
10296,52,2017-05-06 03:28:00,1.3325344024,0.878501993069
10297,52,2017-06-16 20:06:00,1.35185100112,0.879654271349
10298,52,2017-06-17 05:27:00,1.3559137383,0.873020217512
10299,90,2017-05-15 19:18:00,1.35279419564,0.869271837923
10300,90,2017-06-04 04:39:00,1.35072027146,0.847101773948
10301,90,2017-05-16 05:01:00,1.33787896003,0.880177405781
10302,90,2017-07-06 19:28:00,1.33124284828,0.870886756263
10303,90,2017-06-25 07:54:00,1.34216560131,0.898369424119
10304,90,2017-06-24 05:24:00,1.33392598891,0.86565104331
10305,90,2017-05-06 03:25:00,1.36240107884,0.882503128661
10306,90,2017-06-16 20:09:00,1.33412882098,0.878431586578
10307,90,2017-06-17 05:29:00,1.3450797967,0.885192583732
10308,4,2017-05-15 19:16:00,1.33036136397,0.873845581831
10309,4,2017-06-04 04:37:00,1.33668156191,0.874972939673
10310,4,2017-05-16 05:00:00,1.33058440763,0.886119309868
10311,4,2017-07-06 19:28:00,1.3534223873,0.870381385552
10312,4,2017-06-25 07:51:00,1.32422722945,0.870000035263
10313,4,2017-06-24 05:25:00,1.34359707557,0.899108236957
10314,4,2017-05-06 03:28:00,1.34068001798,0.86992014551
10315,4,2017-06-16 20:06:00,1.34303573125,0.888646516994
10316,4,2017-06-17 05:28:00,1.35020086633,0.877619301986
10317,29,2017-05-15 19:17:00,1.35481527239,0.878224590044
10318,29,2017-06-04 04:37:00,1.34755534427,0.866030292788
10319,29,2017-05-16 05:03:00,1.3453380636,0.872910017975
10320,29,2017-07-06 19:25:00,1.33045353933,0.893381277974
10321,29,2017-06-25 07:54:00,1.33690172126,0.877502364381
10322,29,2017-06-24 05:27:00,1.35240164065,0.86991612205
10323,29,2017-05-06 03:29:00,1.34391089205,0.89486750731
10324,29,2017-06-16 20:10:00,1.33791115991,0.877602633928
10325,29,2017-06-17 05:27:00,1.35246329806,0.88845282081
10326,22,2017-05-15 19:15:00,1.34436453302,0.866403936971
10327,22,2017-06-04 04:37:00,1.33130127891,0.880335423899
10328,22,2017-05-16 05:04:00,1.34994304992,0.860270509831
10329,22,2017-07-06 19:25:00,1.33787208194,0.878914771675
10330,22,2017-06-25 07:53:00,1.34399186504,0.885659173069
10331,22,2017-06-24 05:23:00,1.35048541151,0.875608045716
10332,22,2017-05-06 03:25:00,1.34525433563,0.879729155204
10333,22,2017-06-16 20:07:00,1.34073017279,0.889937249385
10334,22,2017-06-17 05:26:00,1.32619087354,0.865526399148
10335,4,2017-07-05 20:11:00,-0.122101504924,0.328695104799
10336,4,2017-05-31 19:34:00,-0.119137506582,0.325345749416
10337,4,2017-07-31 18:50:00,-0.114067317278,0.320771495075
10338,4,2017-06-07 13:42:00,-0.116876361341,0.345514352682
10339,4,2017-07-26 17:56:00,-0.124282929716,0.320510570444
10340,4,2017-06-19 12:44:00,-0.126637280491,0.326512311187
10341,4,2017-06-17 13:16:00,-0.101901621412,0.327504897738
10342,32,2017-07-05 20:14:00,-0.119646828712,0.337072724427
10343,32,2017-05-31 19:35:00,-0.105489712297,0.325360115852
10344,32,2017-07-31 18:53:00,-0.109693477397,0.346289587934
10345,32,2017-06-07 13:43:00,-0.135271092363,0.324203423378
10346,32,2017-07-26 17:57:00,-0.107537832845,0.324885899854
10347,32,2017-06-19 12:44:00,-0.138965633249,0.325419538254
10348,32,2017-06-17 13:16:00,-0.137721887061,0.316761480512
10349,2,2017-07-05 20:12:00,-0.117995671521,0.324635491477
10350,2,2017-05-31 19:36:00,-0.112832310426,0.330739440495
10351,2,2017-07-31 18:54:00,-0.135141666282,0.332220951517
10352,2,2017-06-07 13:43:00,-0.119139380128,0.329508550597
10353,2,2017-07-26 18:00:00,-0.125204274405,0.319025621129
10354,2,2017-06-19 12:45:00,-0.138961093061,0.335616265052
10355,2,2017-06-17 13:19:00,-0.133515509579,0.320098816362
10356,3,2017-07-05 20:13:00,-0.127321482778,0.313836304824
10357,3,2017-05-31 19:38:00,-0.117098699438,0.341853028671
10358,3,2017-07-31 18:52:00,-0.110781409684,0.327616931723
10359,3,2017-06-07 13:44:00,-0.12582455154,0.325325468025
10360,3,2017-07-26 17:56:00,-0.105483330775,0.314410152917
10361,3,2017-06-19 12:47:00,-0.126775226652,0.321313817737
10362,3,2017-06-17 13:18:00,-0.117581243796,0.346633534816
10363,11,2017-07-05 20:12:00,-0.144920605426,0.331835505573
10364,11,2017-05-31 19:38:00,-0.112534610285,0.331982645938
10365,11,2017-07-31 18:52:00,-0.12983234022,0.320981510241
10366,11,2017-06-07 13:42:00,-0.107366339448,0.330429808386
10367,11,2017-07-26 17:59:00,-0.109438056737,0.316861069177
10368,11,2017-06-19 12:47:00,-0.118560374885,0.337856676747
10369,11,2017-06-17 13:18:00,-0.131372164228,0.328270616274
10370,46,2017-07-05 20:14:00,-0.129707025508,0.326348259494
10371,46,2017-05-31 19:34:00,-0.119373919902,0.343105743455
10372,46,2017-07-31 18:52:00,-0.114340521578,0.336092706753
10373,46,2017-06-07 13:44:00,-0.131803331529,0.337129563362
10374,46,2017-07-26 18:00:00,-0.121675278189,0.319015552996
10375,46,2017-06-19 12:48:00,-0.117054110062,0.32703145323
10376,46,2017-06-17 13:19:00,-0.119807964392,0.333435917822
10377,47,2017-07-05 20:15:00,-0.137055111067,0.330298792679
10378,47,2017-05-31 19:34:00,-0.106094361722,0.320694372612
10379,47,2017-07-31 18:54:00,-0.134622503068,0.320405859538
10380,47,2017-06-07 13:44:00,-0.122774336475,0.34315980961
10381,47,2017-07-26 17:58:00,-0.123414369171,0.317079444852
10382,47,2017-06-19 12:47:00,-0.131032922202,0.32451000537
10383,47,2017-06-17 13:19:00,-0.104087352886,0.324620838648
10384,43,2017-07-05 20:15:00,-0.141345337087,0.339071880803
10385,43,2017-05-31 19:34:00,-0.0971165826637,0.329748746309
10386,43,2017-07-31 18:52:00,-0.107196035755,0.330432485243
10387,43,2017-06-07 13:46:00,-0.117266949045,0.338680374609
10388,43,2017-07-26 17:57:00,-0.123803093256,0.323191804636
10389,43,2017-06-19 12:46:00,-0.126951861464,0.329118649845
10390,43,2017-06-17 13:16:00,-0.132693522674,0.317810649811
10391,18,2017-07-05 20:11:00,-0.121735236047,0.325206862925
10392,18,2017-05-31 19:34:00,-0.141982246309,0.32422846341
10393,18,2017-07-31 18:51:00,-0.118358855777,0.323793373074
10394,18,2017-06-07 13:46:00,-0.116336804027,0.328729383641
10395,18,2017-07-26 17:56:00,-0.114126504658,0.323047386108
10396,18,2017-06-19 12:46:00,-0.121971569016,0.329612449173
10397,18,2017-06-17 13:20:00,-0.131399107661,0.321599762339
10398,78,2017-07-05 20:14:00,-0.113247419029,0.324958351139
10399,78,2017-05-31 19:37:00,-0.121167444175,0.32190852517
10400,78,2017-07-31 18:50:00,-0.121241471224,0.322956508333
10401,78,2017-06-07 13:44:00,-0.119946579969,0.321373356306
10402,78,2017-07-26 17:57:00,-0.115000419196,0.338299284106
10403,78,2017-06-19 12:48:00,-0.114364249274,0.318978577404
10404,78,2017-06-17 13:18:00,-0.127703871561,0.330073239302
10405,24,2017-07-05 20:12:00,-0.12401866189,0.333032524186
10406,24,2017-05-31 19:35:00,-0.137184698168,0.337325329869
10407,24,2017-07-31 18:54:00,-0.127943285929,0.332900328108
10408,24,2017-06-07 13:46:00,-0.120388858021,0.336626248136
10409,24,2017-07-26 17:56:00,-0.122694059223,0.32748365193
10410,24,2017-06-19 12:48:00,-0.124686325206,0.3309524246
10411,24,2017-06-17 13:20:00,-0.127971960037,0.336951422179
10412,75,2017-07-05 20:15:00,-0.105755278294,0.327626141521
10413,75,2017-05-31 19:34:00,-0.126497374975,0.329503828104
10414,75,2017-07-31 18:53:00,-0.114998491698,0.33545023931
10415,75,2017-06-07 13:46:00,-0.11161889929,0.324064396713
10416,75,2017-07-26 17:59:00,-0.123436510341,0.313413471125
10417,75,2017-06-19 12:47:00,-0.1187243216,0.330244396179
10418,75,2017-06-17 13:19:00,-0.108774828306,0.325788240399
10419,60,2017-07-05 20:14:00,-0.112271697838,0.31758508528
10420,60,2017-05-31 19:36:00,-0.120990711235,0.349597173619
10421,60,2017-07-31 18:53:00,-0.115919979738,0.335069691536
10422,60,2017-06-07 13:46:00,-0.124765534783,0.323773643758
10423,60,2017-07-26 17:56:00,-0.130175208941,0.318919031198
10424,60,2017-06-19 12:48:00,-0.128673198177,0.318385125077
10425,60,2017-06-17 13:20:00,-0.125096645531,0.315644946334
10426,31,2017-07-05 20:13:00,-0.138775779859,0.329054128064
10427,31,2017-05-31 19:34:00,-0.11982601831,0.321411440041
10428,31,2017-07-31 18:54:00,-0.114755754695,0.321209383145
10429,31,2017-06-07 13:44:00,-0.115747695816,0.323353423636
10430,31,2017-07-26 18:00:00,-0.129023255934,0.315186496951
10431,31,2017-06-19 12:47:00,-0.13108174865,0.331218345245
10432,31,2017-06-17 13:18:00,-0.119151614706,0.315917198656
10433,9,2017-07-24 02:39:00,-0.115802530843,0.301665764537
10434,9,2017-06-21 14:45:00,-0.130650555107,0.325187700319
10435,9,2017-07-21 00:02:00,-0.104783997031,0.320442781326
10436,9,2017-07-01 20:33:00,-0.113476089155,0.320175872574
10437,9,2017-07-02 19:50:00,-0.109237333947,0.321910153823
10438,0,2017-07-24 02:41:00,-0.123424448649,0.339200480365
10439,0,2017-06-21 14:46:00,-0.115937518339,0.314525210698
10440,0,2017-07-21 00:02:00,-0.122922109864,0.300768628463
10441,0,2017-07-01 20:36:00,-0.0999816728132,0.319261533433
10442,0,2017-07-02 19:52:00,-0.119534274764,0.338303925949
10443,1,2017-07-24 02:43:00,-0.125105670196,0.313746872213
10444,1,2017-06-21 14:47:00,-0.125135095392,0.326508488286
10445,1,2017-07-21 00:04:00,-0.119597790825,0.335905925529
10446,1,2017-07-01 20:37:00,-0.112926835562,0.32044316127
10447,1,2017-07-02 19:54:00,-0.12994975606,0.330323194666
10448,12,2017-07-24 02:42:00,-0.131364544694,0.346225164133
10449,12,2017-06-21 14:48:00,-0.137537341873,0.327942257672
10450,12,2017-07-21 00:03:00,-0.122235473281,0.327066478498
10451,12,2017-07-01 20:35:00,-0.117252542738,0.326351508116
10452,12,2017-07-02 19:50:00,-0.130513018883,0.305496786229
10453,80,2017-07-24 02:39:00,-0.116698703034,0.332695970057
10454,80,2017-06-21 14:49:00,-0.131697140954,0.324918332941
10455,80,2017-07-21 00:04:00,-0.116167836059,0.320516882099
10456,80,2017-07-01 20:35:00,-0.113221056191,0.343330327715
10457,80,2017-07-02 19:51:00,-0.130410220249,0.321774831547
10458,31,2017-07-24 02:43:00,-0.110245260939,0.323576090348
10459,31,2017-06-21 14:49:00,-0.11091991057,0.342582515353
10460,31,2017-07-21 00:05:00,-0.115817963655,0.334838487399
10461,31,2017-07-01 20:33:00,-0.129950083471,0.349079197423
10462,31,2017-07-02 19:53:00,-0.120907049963,0.315763159961
10463,79,2017-07-04 21:24:00,-0.111772201572,0.331575181804
10464,79,2017-05-20 05:49:00,-0.11796370404,0.323058021167
10465,79,2017-05-01 13:03:00,-0.098015276442,0.321364144836
10466,79,2017-06-07 12:29:00,-0.119295059559,0.337601970139
10467,79,2017-06-29 10:00:00,-0.128558099777,0.320720058535
10468,79,2017-07-18 10:50:00,-0.123294939833,0.334320412469
10469,79,2017-05-26 21:37:00,-0.108666904743,0.318638342463
10470,33,2017-07-04 21:27:00,-0.129902348891,0.313268982367
10471,33,2017-05-20 05:51:00,-0.0934181523712,0.339900396837
10472,33,2017-05-01 13:05:00,-0.115910606605,0.310905544436
10473,33,2017-06-07 12:29:00,-0.118603261603,0.321831952265
10474,33,2017-06-29 10:01:00,-0.104797020292,0.310325992915
10475,33,2017-07-18 10:53:00,-0.110749433503,0.335399852031
10476,33,2017-05-26 21:41:00,-0.117078792719,0.346056315193
10477,37,2017-07-04 21:28:00,-0.127070536298,0.335607651512
10478,37,2017-05-20 05:52:00,-0.125351381316,0.340513444765
10479,37,2017-05-01 13:06:00,-0.126383574298,0.322450109275
10480,37,2017-06-07 12:32:00,-0.115036454003,0.328308205379
10481,37,2017-06-29 10:00:00,-0.128866697103,0.326653790402
10482,37,2017-07-18 10:51:00,-0.128302935689,0.336340521316
10483,37,2017-05-26 21:37:00,-0.108056331098,0.352320696628
10484,97,2017-07-04 21:24:00,-0.128463141299,0.322994243402
10485,97,2017-05-20 05:53:00,-0.118935736466,0.32801148281
10486,97,2017-05-01 13:04:00,-0.131805037944,0.331091506961
10487,97,2017-06-07 12:32:00,-0.114051782172,0.328492916657
10488,97,2017-06-29 10:00:00,-0.117452097053,0.33928216843
10489,97,2017-07-18 10:51:00,-0.131877066843,0.330581066732
10490,97,2017-05-26 21:37:00,-0.129698122109,0.319809765048
10491,99,2017-05-11 03:53:00,-0.127772929094,0.321944483469
10492,99,2017-05-24 15:02:00,-0.124750376544,0.327376672971
10493,99,2017-07-29 07:27:00,-0.129757764839,0.326685396256
10494,99,2017-07-11 07:52:00,-0.11967413918,0.326709574697
10495,99,2017-06-14 01:34:00,-0.13701113146,0.334989331229
10496,88,2017-05-11 03:56:00,-0.128146662791,0.328601391888
10497,88,2017-05-24 15:03:00,-0.1243041952,0.329823289073
10498,88,2017-07-29 07:28:00,-0.129117882426,0.329153765857
10499,88,2017-07-11 07:52:00,-0.109499610367,0.319674234319
10500,88,2017-06-14 01:34:00,-0.136191750628,0.342560858794
10501,49,2017-05-11 03:56:00,-0.125370721363,0.335414272546
10502,49,2017-05-24 15:04:00,-0.119936887178,0.331004926339
10503,49,2017-07-29 07:28:00,-0.130392897624,0.320868015031
10504,49,2017-07-11 07:52:00,-0.129297786232,0.326475514764
10505,49,2017-06-14 01:37:00,-0.112190034931,0.339192335837
10506,79,2017-06-30 13:46:00,-0.134015879162,0.324278330991
10507,79,2017-07-07 12:34:00,-0.122577357839,0.335107180614
10508,79,2017-07-02 20:49:00,-0.127984560095,0.341013250672
10509,79,2017-06-28 12:04:00,-0.129993196189,0.324732946713
10510,33,2017-06-30 13:48:00,-0.121749192005,0.332599358211
10511,33,2017-07-07 12:34:00,-0.125625408505,0.338898473791
10512,33,2017-07-02 20:52:00,-0.126870594092,0.325013455601
10513,33,2017-06-28 12:07:00,-0.113751846843,0.330335425062
10514,37,2017-06-30 13:50:00,-0.129984129579,0.329599023398
10515,37,2017-07-07 12:38:00,-0.126262991315,0.328527133502
10516,37,2017-07-02 20:49:00,-0.111045701364,0.33258928559
10517,37,2017-06-28 12:07:00,-0.100187068024,0.333935838593
10518,97,2017-06-30 13:50:00,-0.132102352411,0.342934436665
10519,97,2017-07-07 12:38:00,-0.121870468792,0.32039729777
10520,97,2017-07-02 20:50:00,-0.126268352286,0.326397943477
10521,97,2017-06-28 12:08:00,-0.116993757295,0.321086885837
10522,99,2017-06-29 10:02:00,-0.127017227792,0.348021092161
10523,88,2017-06-29 10:03:00,-0.109182867183,0.327841571728
10524,49,2017-06-29 10:02:00,-0.115276729811,0.330972194467
10525,99,2017-05-27 04:51:00,-0.104550417202,0.318899393989
10526,99,2017-05-20 04:37:00,-0.105150131714,0.32343705057
10527,99,2017-07-06 03:12:00,-0.126630372101,0.330628851662
10528,99,2017-07-07 10:19:00,-0.14283609741,0.314963135119
10529,99,2017-07-05 00:19:00,-0.123520744006,0.33022743974
10530,99,2017-05-21 12:13:00,-0.120487380497,0.332803338018
10531,99,2017-06-13 02:43:00,-0.121237247468,0.335450264901
10532,88,2017-05-27 04:54:00,-0.112942587678,0.337967384959
10533,88,2017-05-20 04:39:00,-0.125927654376,0.334158962768
10534,88,2017-07-06 03:14:00,-0.126194858258,0.329179624124
10535,88,2017-07-07 10:19:00,-0.112315147536,0.332598175562
10536,88,2017-07-05 00:20:00,-0.111762584299,0.354744487342
10537,88,2017-05-21 12:13:00,-0.105840486049,0.332463847852
10538,88,2017-06-13 02:46:00,-0.127553131432,0.327547074012
